Abe, swipe, -0.6338704, 9.0, 0.7226123, 12.0, 0.36764488, 5.0, -1.8699179, 0.3880943, 11.0, -0.31532663, -37.0, -0.15246563, 6.0, 1.5766332, -1.0219648, -2.0, 1.037939, 49.0, 0.5201105, -1.0, -3.446551, -11.0
Abe, swipe, -0.6402092, 7.0, 1.0839186, 11.0, 0.39299968, 4.0, -1.888934, 0.44353634, 7.0, -0.30724132, -17.0, -0.18365178, 5.0, 1.543137, -1.0837455, 0.0, 1.3911599, 28.0, 0.57665145, -1.0, -3.432071, -7.0
Abe, swipe, -1.1980152, 7.0, 1.3501441, 11.0, 0.3042578, 3.0, -2.0917726, 0.45508677, 8.0, -0.33842754, -43.0, -0.09355845, 5.0, 1.7429593, -1.6531019, -1.0, 1.6885717, 54.0, 0.39781627, -2.0, -3.8347318, -8.0
Abe, swipe, -0.7162736, -1.0, 0.050709635, -14.0, 0.50075763, 3.0, -1.5149504, 0.41581535, -27.0, -0.021945804, -12.0, -0.29453588, 3.0, 1.137717, -1.1320889, 26.0, 0.07265544, -2.0, 0.7952935, 0.0, -2.6526675, 27.0
Abe, noise, -0.0063387156, 3.0, 0.0063387156, -4.0, 0.0, 44.0, -1.5212891, 0.0011550486, 1.0, -0.0011550486, 10.0, -0.4389162, -4.0, 0.0, -0.007493764, 2.0, 0.007493764, -14.0, 0.4389162, 48.0, -1.5212891, -1.0
Abe, noise, -0.12677407, -8.0, 0.87474126, -5.0, 1.56566, -15.0, -1.5403053, 0.003465116, -7.0, -0.026565969, 1.0, -0.53593975, -57.0, 0.0, -0.13023919, -1.0, 0.9013072, -6.0, 2.1015997, 42.0, -1.5403053, 7.0
Abe, noise, -0.12043536, -6.0, 0.20283854, -4.0, 1.7558212, 42.0, 1.1916765, 0.053131998, -2.0, -0.040426493, 8.0, -0.67569995, -16.0, 0.0, -0.17356735, -4.0, 0.24326503, -12.0, 2.4315212, 58.0, 1.1916765, 2.0
Abe, noise, -0.278903, 32.0, 0.1648063, 50.0, 1.2804183, 4.0, 0.86840254, 0.004620135, -3.0, -0.00808531, 11.0, -0.71497136, -7.0, 0.0, -0.28352314, 35.0, 0.17289162, 39.0, 1.9953897, 11.0, 0.86840254, 3.0
Abe, noise, -0.6465479, 3.0, 0.48174155, 17.0, 1.4579021, 1.0, -0.36764488, 0.009240329, 20.0, -0.012705445, 29.0, -0.7369172, -28.0, 0.0, -0.65578824, -17.0, 0.494447, -12.0, 2.1948192, 29.0, -0.36764488, -20.0
Abe, noise, -0.11409664, 5.0, 0.07606447, 5.0, 1.2423861, 19.0, 0.84304774, 0.006930232, 0.0, -0.0046201944, 21.0, -0.7484676, -11.0, 0.0, -0.12102687, 5.0, 0.08068466, -16.0, 1.9908538, 30.0, 0.84304774, 0.0
Abe, noise, -0.07606447, -51.0, 0.06972575, -7.0, 0.8810799, -52.0, 0.5831608, 0.009240329, -50.0, -0.0046201944, -32.0, -0.6999558, -56.0, 0.0, -0.0853048, -1.0, 0.07434595, 25.0, 1.5810357, 4.0, 0.5831608, 50.0
Abe, noise, -0.47540283, -6.0, 0.6021769, -26.0, 1.1092733, 9.0, -1.825547, 0.047356725, -12.0, -0.023100853, 5.0, -0.67801, -39.0, 0.0, -0.52275956, 6.0, 0.62527776, -31.0, 1.7872833, 48.0, -1.825547, 12.0
Abe, noise, -0.5831608, -14.0, 0.29791912, -3.0, 0.75430584, -47.0, -0.45004803, 0.00808531, -21.0, -0.0115504265, -16.0, -0.6618394, -54.0, 0.0, -0.5912461, 7.0, 0.30946955, 13.0, 1.4161453, 7.0, -0.45004803, 21.0
Abe, noise, -0.3739836, 3.0, 0.46272546, -29.0, 0.98249924, 20.0, -0.2915804, 0.0358063, -31.0, -0.012705445, -27.0, -0.6745449, -35.0, 0.0, -0.4097899, 34.0, 0.4754309, -2.0, 1.6570442, 55.0, -0.2915804, 31.0
Abe, noise, -0.0063387156, 1.0, 0.0063387156, 1.0, 0.4120158, 46.0, 0.39299968, 0.0011550486, 1.0, -0.0011550486, 26.0, -0.40773004, -4.0, 0.0, -0.007493764, 0.0, 0.007493764, -25.0, 0.81974584, 50.0, 0.39299968, -1.0
Abe, noise, -0.0063387156, -1.0, 0.0063387156, -1.0, 0.3993384, 42.0, 0.37398356, 0.0011550486, 7.0, -0.0011550486, -1.0, -0.406575, -5.0, 0.0, -0.007493764, -8.0, 0.007493764, 0.0, 0.8059134, 47.0, 0.37398356, -7.0
Abe, noise, -1.6607406, 4.0, 1.5973536, 5.0, 0.36764488, 2.0, -1.7558212, 0.4908931, 4.0, -0.41235024, 27.0, -0.37654388, 3.0, 1.0326082, -2.1516337, 0.0, 2.0097039, -22.0, 0.7441888, -1.0, -2.7884293, -4.0
Abe, noise, -0.0063387156, 1.0, 0.0063387156, -27.0, 0.16480632, 21.0, 0.1457902, 0.0011550486, -11.0, -0.0011550486, -9.0, -0.37654388, -31.0, 0.0, -0.007493764, 12.0, 0.007493764, -18.0, 0.5413502, 52.0, 0.1457902, 11.0
Abe, noise, -0.019016117, 21.0, 0.0063387044, 0.0, 0.08874186, 49.0, 0.019016113, 0.0011550486, 1.0, -0.060062215, 37.0, -0.36961365, -4.0, 0.0, -0.020171165, 20.0, 0.066400915, -37.0, 0.45835552, 53.0, 0.019016113, -1.0
Abe, noise, -0.0063387044, 1.0, 0.0063387044, -15.0, 0.012677409, 10.0, 0.0, 0.0011550486, -8.0, -0.0011550486, -8.0, -0.36961365, -19.0, 0.0, -0.007493753, 9.0, 0.007493753, -7.0, 0.38229105, 29.0, 0.0, 8.0
Abe, noise, -0.025354818, 16.0, 0.006338708, -1.0, 0.12677409, 41.0, 0.019016113, 0.0011550486, -1.0, -0.11781435, 27.0, -0.3661485, -5.0, 0.0, -0.026509866, 17.0, 0.124153055, -28.0, 0.4929226, 46.0, 0.019016113, 1.0
Abe, noise, -0.0063387044, 25.0, 0.0063387044, -7.0, 0.012677409, 24.0, 0.0, 0.0011550486, 11.0, -0.0011550486, 11.0, -0.3661485, -11.0, 0.0, -0.007493753, 14.0, 0.007493753, -18.0, 0.3788259, 35.0, 0.0, -11.0
Abe, noise, -0.101419285, -1.0, 0.57048345, -1.0, 0.33595136, 43.0, 0.09508057, 0.0011550486, -1.0, -0.3338073, 42.0, -0.35113296, -1.0, 0.33496237, -0.10257433, 0.0, 0.90429074, -43.0, 0.6870843, 44.0, -0.2398818, 1.0
Abe, noise, -0.012677409, 22.0, 0.006338708, -1.0, 0.0063387044, 43.0, -0.08240316, 0.0011550486, -1.0, -0.08547315, 13.0, -0.33265227, -6.0, 0.0, -0.013832457, 23.0, 0.09181186, -14.0, 0.338991, 49.0, -0.08240316, 1.0
Abe, noise, -0.006338708, 32.0, 0.006338708, -18.0, 0.0, 31.0, -0.08240316, 0.0023100972, -14.0, -0.0011550486, -14.0, -0.30146614, -18.0, 0.0, -0.008648805, 46.0, 0.0074937567, -4.0, 0.30146614, 49.0, -0.08240316, 14.0
Abe, noise, -0.006338708, 1.0, 0.006338708, -5.0, 0.0, 43.0, -0.08874186, 0.0011550486, 2.0, -0.0011550486, 15.0, -0.2841405, -5.0, 0.0, -0.0074937567, -1.0, 0.0074937567, -20.0, 0.2841405, 48.0, -0.08874186, -2.0
Abe, noise, -0.006338708, -1.0, 0.006338708, -1.0, 0.06972575, 45.0, 0.025354818, 0.0034651458, 10.0, -0.0011550486, -1.0, -0.29107073, -5.0, 0.0, -0.009803854, -11.0, 0.0074937567, 0.0, 0.36079648, 50.0, 0.025354818, -10.0
Abe, noise, -0.006338708, 6.0, 0.006338708, -12.0, 0.0, 38.0, -0.08240316, 0.0023100823, 2.0, -0.0011550486, -8.0, -0.25641945, -12.0, 0.0, -0.00864879, 4.0, 0.0074937567, -4.0, 0.25641945, 50.0, -0.08240316, -2.0
Abe, noise, -0.006338708, 12.0, 0.0063387007, -29.0, 0.0, 11.0, -0.10141927, 0.0023100823, 24.0, -0.0023100823, -18.0, -0.23793878, -29.0, 0.0, -0.00864879, -12.0, 0.008648783, -11.0, 0.23793878, 40.0, -0.10141927, -24.0
Abe, noise, -0.0063387156, 2.0, 0.0063387156, -14.0, 0.0, 33.0, -0.17114502, 0.0023100972, 16.0, -0.0011550486, -10.0, -0.25064424, -14.0, 0.0, -0.008648813, -14.0, 0.007493764, -4.0, 0.25064424, 47.0, -0.17114502, -16.0
Abe, noise, -0.8874186, -14.0, 1.0205314, -7.0, 1.5339665, 20.0, -1.9776758, 0.032341182, -14.0, -0.039271444, -5.0, -0.5290095, -31.0, 0.0, -0.9197598, 0.0, 1.0598029, -2.0, 2.0629761, 51.0, -1.9776758, 14.0
Abe, noise, -0.46272546, -13.0, 0.17748374, -46.0, 0.0, 12.0, -2.1741757, 0.028876066, -27.0, -0.006930262, -25.0, -0.21483792, 12.0, 0.13745007, -0.49160153, 14.0, 0.184414, -21.0, 0.21483792, 0.0, -2.3116257, 27.0
Abe, noise, -0.1394515, -27.0, 0.31693518, -45.0, 0.0, -35.0, -2.294611, 0.0034651458, -26.0, -0.12243452, 8.0, -0.49204814, -39.0, 0.2113728, -0.14291665, -1.0, 0.4393697, -53.0, 0.49204814, 4.0, -2.5059838, 26.0
Abe, noise, -0.038032055, 45.0, 0.095080495, -12.0, 0.0, 37.0, -2.2692564, 0.0057752132, 44.0, -0.00808531, -8.0, -0.44122627, -12.0, 0.0, -0.04380727, 1.0, 0.103165805, -4.0, 0.44122627, 49.0, -2.2692564, -44.0
Abe, noise, -0.03169346, 6.0, 0.10141921, -12.0, 0.0, 1.0, -1.8509017, 0.0011550188, 7.0, -0.0046201646, 46.0, -0.42621073, -12.0, 0.0, -0.032848477, -1.0, 0.106039375, -58.0, 0.42621073, 13.0, -1.8509017, -7.0
Abe, noise, -0.2662256, -7.0, 0.8303703, -4.0, 1.0649024, -28.0, -0.6592253, 0.010395348, -10.0, -0.02541089, -1.0, -0.6860953, -37.0, 0.0, -0.27662095, 3.0, 0.8557812, -3.0, 1.7509978, 9.0, -0.6592253, 10.0
Abe, noise, -0.5007577, 3.0, 0.62119305, -10.0, 1.2043539, 1.0, -0.53878987, 0.064682394, 10.0, -0.0600622, -7.0, -0.5636608, -27.0, 0.0, -0.56544006, -7.0, 0.6812552, -3.0, 1.7680147, 28.0, -0.53878987, -10.0
Abe, noise, -0.34229004, -41.0, 0.39299977, -41.0, 1.8825953, -46.0, 1.1092733, 0.064682364, -25.0, -0.021945775, -51.0, -0.6745449, -58.0, 0.0, -0.4069724, -16.0, 0.41494554, 10.0, 2.55714, 12.0, 1.1092733, 25.0
Abe, noise, -0.20283854, -24.0, 0.2979191, -5.0, 0.9127735, 7.0, 0.012677409, 0.027721033, -1.0, -0.026565984, -39.0, -0.48973808, -43.0, 0.0, -0.23055957, -23.0, 0.32448506, 34.0, 1.4025116, 50.0, 0.012677409, 1.0
Abe, noise, -0.0063387156, 6.0, 0.0063387156, -14.0, 0.6909188, 28.0, 0.665564, 0.0011550486, -11.0, -0.0011550486, -6.0, -0.34535775, -18.0, 0.0, -0.007493764, 17.0, 0.007493764, -8.0, 1.0362766, 46.0, 0.665564, 11.0
Abe, noise, -0.01901611, -7.0, 0.01901611, -14.0, 0.0, 43.0, -0.12043539, 0.0011550486, -10.0, -0.4435364, 10.0, -0.14784546, -10.0, 0.6641495, -0.020171158, 3.0, 0.46255252, -24.0, 0.14784546, 53.0, -0.7845849, 10.0
Abe, noise, -0.012677409, 1.0, 0.01901611, -5.0, 0.0, 49.0, -0.12043539, 0.0023100898, -1.0, -0.041581534, 9.0, -0.10626392, -5.0, 0.0, -0.0149874985, 2.0, 0.060597643, -14.0, 0.10626392, 54.0, -0.12043539, 1.0
Abe, noise, -0.0063387156, 5.0, 0.0063387156, -8.0, 0.0, 42.0, -0.1521289, 0.0011550486, 17.0, -0.0011550412, -4.0, -0.08893828, -8.0, 0.0, -0.007493764, -12.0, 0.0074937567, -4.0, 0.08893828, 50.0, -0.1521289, -17.0
Abe, noise, -0.012677416, 44.0, 0.0063387156, -7.0, 0.0, 35.0, -0.15846762, 0.0034651272, -3.0, -0.012705471, 22.0, -0.07507777, -7.0, 0.0, -0.016142543, 47.0, 0.019044187, -29.0, 0.07507777, 42.0, -0.15846762, 3.0
Abe, noise, -0.019016117, 13.0, 0.019016117, -6.0, 0.1457902, 45.0, 0.08874186, 0.0023100823, -7.0, -0.006930258, 0.0, -0.077387854, -12.0, 0.0, -0.0213262, 20.0, 0.025946375, -6.0, 0.22317806, 57.0, 0.08874186, 7.0
Abe, noise, -0.012677409, -2.0, 0.012677409, -19.0, 0.07606445, 31.0, 0.04437093, 0.002310086, 8.0, -0.0011550449, 14.0, -0.06583743, -23.0, 0.0, -0.014987495, -10.0, 0.013832454, -33.0, 0.14190188, 54.0, 0.04437093, -8.0
Abe, noise, -0.012677416, 1.0, 0.006338708, 1.0, 0.10775798, 51.0, 0.07606445, 0.0011550412, 0.0, -0.009240344, 5.0, -0.09124836, -4.0, 0.0, -0.013832457, 1.0, 0.015579052, -4.0, 0.19900635, 55.0, 0.07606445, 0.0
Abe, noise, -0.006338708, -1.0, 0.006338708, -1.0, 0.08240316, 53.0, 0.050709635, 0.0011550486, 35.0, -0.0011550412, -1.0, -0.0866282, -5.0, 0.0, -0.0074937567, -36.0, 0.0074937493, 0.0, 0.16903135, 58.0, 0.050709635, -35.0
Abe, noise, -0.0063387156, 1.0, 0.0063387156, -13.0, 0.0, 36.0, -0.24087077, 0.002310086, -7.0, -0.0011550449, -6.0, -0.06468239, -13.0, 0.0, -0.008648802, 8.0, 0.0074937604, -7.0, 0.06468239, 49.0, -0.24087077, 7.0
Abe, noise, -0.0063387007, 1.0, 0.0063387007, -4.0, 0.0, 0.0, -0.25354818, 0.0023100823, 37.0, -0.0011550449, 0.0, -0.056597088, -4.0, 0.0, -0.008648783, -36.0, 0.0074937455, -4.0, 0.056597088, 4.0, -0.25354818, -37.0
Abe, noise, -0.0063387156, 7.0, 0.0063387156, -7.0, 0.0, 49.0, -0.3042578, 0.002310086, 16.0, -0.0011550412, -3.0, -0.04851179, -7.0, 0.0, -0.008648802, -9.0, 0.0074937567, -4.0, 0.04851179, 56.0, -0.3042578, -16.0
Abe, noise, -0.012677431, 1.0, 0.0063387156, -12.0, 0.0, 35.0, -0.35496745, 0.0011550449, 14.0, -0.0011550449, -8.0, -0.047356747, -12.0, 0.0, -0.013832476, -13.0, 0.0074937604, -4.0, 0.047356747, 47.0, -0.35496745, -14.0
Abe, noise, -0.0063387156, 3.0, 0.0063387156, -9.0, 0.0, 46.0, -0.37398356, 0.0011550449, 8.0, -0.0011550412, -5.0, -0.04389162, -9.0, 0.0, -0.0074937604, -5.0, 0.0074937567, -4.0, 0.04389162, 55.0, -0.37398356, -8.0
Abe, noise, -0.0063387156, 37.0, 0.038032204, -4.0, 0.0, 35.0, -0.31059653, 0.0023100823, 36.0, -0.0011550449, 0.0, -0.050821874, -4.0, 0.0, -0.008648798, 1.0, 0.03918725, -4.0, 0.050821874, 39.0, -0.31059653, -36.0
Abe, noise, -0.0063387156, 10.0, 0.0063387156, -5.0, 0.0, 53.0, -0.31693524, 0.002310086, 27.0, -0.001155043, -1.0, -0.042736575, -5.0, 0.0, -0.008648802, -17.0, 0.0074937586, -4.0, 0.042736575, 58.0, -0.31693524, -27.0
Abe, noise, -0.0063387156, 10.0, 0.0063387007, -12.0, 0.0, 27.0, -0.1457902, 0.0011550449, 27.0, -0.0011550449, -8.0, -0.042736575, -12.0, 0.0, -0.0074937604, -17.0, 0.0074937455, -4.0, 0.042736575, 39.0, -0.1457902, -27.0
Abe, noise, -0.4183545, 2.0, 1.4135312, 7.0, 2.1741757, 0.0, -0.944467, 0.019635722, 3.0, -0.10395382, 9.0, -0.6017772, -49.0, 0.0, -0.43799025, -1.0, 1.517485, -2.0, 2.7759528, 49.0, -0.944467, -3.0
Abe, noise, -0.24720949, 7.0, 0.17114502, -35.0, 0.56414473, 3.0, -1.007854, 0.01732564, 8.0, -0.009240389, 17.0, -0.5879167, -40.0, 0.0, -0.26453513, -1.0, 0.18038541, -52.0, 1.1520615, 43.0, -1.007854, -8.0
Abe, noise, -0.8240316, -34.0, 0.4880803, -31.0, 1.56566, 10.0, -1.9459823, 0.016170561, -30.0, -0.020790756, -23.0, -0.6260331, -39.0, 0.0, -0.84020215, -4.0, 0.5088711, -8.0, 2.191693, 49.0, -1.9459823, 30.0
Abe, noise, -0.17748374, -4.0, 0.5261125, -9.0, 0.0, 22.0, -1.4642408, 0.010395408, -3.0, -0.040426493, 4.0, -0.6537541, -9.0, 0.0, -0.18787915, -1.0, 0.566539, -13.0, 0.6537541, 31.0, -1.4642408, 3.0
Abe, noise, -0.0063387156, 14.0, 0.019016147, -42.0, 0.0, -15.0, -0.64020914, 0.0023100972, -25.0, -0.0011550188, -25.0, -0.59022677, -42.0, 0.0, -0.008648813, 39.0, 0.020171165, -17.0, 0.59022677, 27.0, -0.64020914, 25.0
Abe, noise, -0.5451286, -10.0, 0.22819336, -3.0, 0.24087077, -23.0, -1.0332088, 0.009240329, -11.0, -0.009240389, 31.0, -0.66299444, -27.0, 0.0, -0.5543689, 1.0, 0.23743375, -34.0, 0.9038652, 4.0, -1.0332088, 11.0
Abe, noise, -0.06338704, 26.0, 0.07606447, -31.0, 0.0, 7.0, -1.052225, 0.0046201944, 18.0, -0.0034651756, 22.0, -0.6884054, -31.0, 0.0, -0.06800723, 8.0, 0.07952964, -53.0, 0.6884054, 38.0, -1.052225, -18.0
Abe, noise, -0.06972575, 11.0, 0.06338704, -4.0, 0.0, 9.0, -1.0585637, 0.0023100972, 0.0, -0.0023100972, 0.0, -0.66876966, -4.0, 0.0, -0.07203585, 11.0, 0.06569713, -4.0, 0.66876966, 13.0, -1.0585637, 0.0
Abe, noise, -0.08874178, -4.0, 0.39933842, -1.0, 1.2106925, -53.0, -0.9951766, 0.0011550188, -14.0, -0.015015602, -3.0, -0.8073748, -58.0, 0.0, -0.0898968, 10.0, 0.41435403, 2.0, 2.0180674, 5.0, -0.9951766, 14.0
Abe, noise, -0.15212888, -4.0, 0.20283854, -3.0, 1.2614022, 41.0, 0.17748372, 0.0057752132, 18.0, -0.0046201944, 46.0, -0.8177702, -10.0, 0.0, -0.15790409, -22.0, 0.20745873, -49.0, 2.0791724, 51.0, 0.17748372, -18.0
Abe, noise, -0.36130613, -27.0, 0.39299965, -31.0, 1.4579021, 1.0, 0.8240316, 0.0069302917, -8.0, -0.010395408, -1.0, -0.867437, -56.0, 0.0, -0.36823642, -19.0, 0.40339506, -30.0, 2.325339, 57.0, 0.8240316, 8.0
Abe, noise, -0.33595133, -19.0, 0.24087071, -15.0, 1.7938534, 9.0, 0.58949953, 0.031186104, 21.0, -0.015015572, -15.0, -0.84780127, -23.0, 0.0, -0.36713743, -40.0, 0.2558863, 0.0, 2.6416547, 32.0, 0.58949953, -21.0
Abe, noise, -0.04437095, -4.0, 0.08874184, -3.0, 0.6909188, 17.0, 0.50075763, 0.032341212, -3.0, -0.026565969, 8.0, -0.5394049, -18.0, 0.0, -0.07671216, -1.0, 0.11530781, -11.0, 1.2303238, 35.0, 0.50075763, 3.0
Abe, noise, -0.08874184, 3.0, 0.13311279, -42.0, 0.9571444, 1.0, 0.6972575, 0.0011550337, -26.0, -0.020790756, 3.0, -0.67107975, -55.0, 0.0, -0.08989687, 29.0, 0.15390354, -45.0, 1.6282241, 56.0, 0.6972575, 26.0
Abe, noise, -0.12677419, -3.0, 0.04437089, -1.0, 1.2740797, -9.0, 1.1029346, 0.027721018, -7.0, -0.0034651756, -24.0, -0.5186141, -56.0, 0.0, -0.15449521, 4.0, 0.047836065, 23.0, 1.7926939, 47.0, 1.1029346, 7.0
Abe, noise, -0.05704844, -27.0, 1.9459823, -6.0, 1.1789991, -27.0, 0.7669833, 0.009240329, -27.0, -0.43083096, 1.0, -0.3003111, -27.0, 0.71150625, -0.06628877, 0.0, 2.3768134, -7.0, 1.4793102, 0.0, 0.055477023, 27.0
Abe, noise, -0.06338704, -16.0, 0.025354803, -50.0, 0.87474126, 4.0, 0.5768221, 0.003465131, -13.0, -0.0011550486, -50.0, -0.23100853, -54.0, 0.0, -0.06685217, -3.0, 0.026509851, 0.0, 1.1057498, 58.0, 0.5768221, 13.0
Abe, noise, -0.17114502, 29.0, 0.04437092, 0.0, 0.5514673, 26.0, 0.29791912, 0.0011550486, 1.0, -0.27143505, 42.0, -0.14553536, 0.0, 0.64335877, -0.17230007, 28.0, 0.31580597, -42.0, 0.69700265, 26.0, -0.34543964, -1.0
Abe, noise, -0.050709635, -44.0, 0.05704835, -43.0, 0.50075763, 0.0, 0.24087077, 0.0011550486, -1.0, -0.0057752132, 0.0, -0.20097741, -58.0, 0.0, -0.051864684, -43.0, 0.062823564, -43.0, 0.701735, 58.0, 0.24087077, 1.0
Abe, noise, -0.019016113, -43.0, 0.03803223, -33.0, 0.08874186, -6.0, -0.04437093, 0.0023100823, -45.0, -0.0011550486, -45.0, -0.14207025, -49.0, 0.0, -0.021326195, 2.0, 0.03918728, 12.0, 0.2308121, 43.0, -0.04437093, 45.0
Abe, noise, -0.025354818, 30.0, 0.031693526, -8.0, 0.0, 11.0, -0.09508057, 0.0023100898, 10.0, -0.0011550486, -4.0, -0.12127948, -8.0, 0.0, -0.027664907, 20.0, 0.032848574, -4.0, 0.12127948, 19.0, -0.09508057, -10.0
Abe, noise, -0.025354818, 36.0, 0.019016117, -4.0, 0.25354818, 43.0, 0.08240316, 0.0023100823, 8.0, -0.0011550486, 25.0, -0.09240341, -8.0, 0.0, -0.0276649, 28.0, 0.020171165, -29.0, 0.3459516, 51.0, 0.08240316, -8.0
Abe, noise, -0.03169352, 17.0, 0.044370934, 37.0, 0.19649984, 0.0, 0.06972575, 0.002310086, 34.0, -0.0011550449, -2.0, -0.07392273, -6.0, 0.0, -0.034003604, -17.0, 0.04552598, 39.0, 0.27042258, 6.0, 0.06972575, -34.0
Abe, noise, -0.025354818, 3.0, 0.019016117, -41.0, 0.34862876, 2.0, 0.21551596, 0.002310086, -48.0, -0.002310086, -40.0, -0.058907174, -52.0, 0.0, -0.027664904, 51.0, 0.021326203, -1.0, 0.40753594, 54.0, 0.21551596, 48.0
Abe, noise, -0.019016117, 36.0, 0.03169352, -1.0, 0.22185466, 32.0, 0.10775798, 0.0011550449, 7.0, -0.0011550449, 47.0, -0.054287, -6.0, 0.0, -0.020171162, 29.0, 0.032848563, -48.0, 0.27614164, 38.0, 0.10775798, -7.0
Abe, noise, -0.019016117, -24.0, 0.012677431, -48.0, 0.34862876, 2.0, 0.18382244, 0.002310086, 3.0, -0.002310085, -47.0, -0.03580632, -52.0, 0.0, -0.021326203, -27.0, 0.014987516, -1.0, 0.3844351, 54.0, 0.18382244, -3.0
Abe, noise, -0.019016117, 32.0, 0.019016117, -6.0, 0.21551596, 43.0, 0.10141927, 0.0011550449, -7.0, -0.002310086, 2.0, -0.054287, -12.0, 0.0, -0.020171162, 39.0, 0.021326203, -8.0, 0.26980296, 55.0, 0.10141927, 7.0
Abe, noise, -0.025354825, 13.0, 0.025354821, 0.0, 0.08874186, 52.0, 0.019016113, 0.002310086, 45.0, -0.0011550449, 54.0, -0.039271448, -4.0, 0.0, -0.027664911, -32.0, 0.026509866, -54.0, 0.12801331, 56.0, 0.019016113, -45.0
Abe, noise, -0.050709635, -37.0, 0.012677409, -51.0, 0.07606445, 2.0, -0.1331128, 0.002310086, -49.0, 0.0, -51.0, -0.038116407, -55.0, 0.0, -0.05301972, 12.0, 0.012677409, 0.0, 0.11418086, 57.0, -0.1331128, 49.0
Abe, noise, -0.012677431, 9.0, 0.019016132, -44.0, 0.0, 2.0, -0.2725643, 0.001155043, -23.0, -0.0034651281, 14.0, -0.04504666, -44.0, 0.0, -0.013832474, 32.0, 0.022481259, -58.0, 0.04504666, 46.0, -0.2725643, 23.0
Abe, noise, -0.031693522, -17.0, 0.019016113, -40.0, 0.15846762, 14.0, -0.08240316, 0.0034651281, -40.0, -0.001155043, -40.0, -0.013860512, 1.0, 0.01732564, -0.03515865, 23.0, 0.020171156, 0.0, 0.17232813, 13.0, -0.0997288, 40.0
Abe, noise, -0.019016113, 26.0, 0.019016117, -21.0, 0.0, 21.0, -0.12043539, 0.0011550427, -10.0, -0.0023100853, 37.0, -0.020790767, -17.0, 0.0023100853, -0.020171156, 36.0, 0.021326203, -58.0, 0.020790767, 38.0, -0.12274547, 10.0
Abe, noise, -0.050709642, 29.0, 0.03169352, -21.0, 0.0, 23.0, -0.24087077, 0.0034651281, -17.0, -0.062372297, -6.0, -0.0057752132, -17.0, 0.10279879, -0.05417477, 46.0, 0.094065815, -15.0, 0.0057752132, 40.0, -0.34366956, 17.0
Abe, noise, -0.22185469, -17.0, 0.31059647, -16.0, 1.1726604, -32.0, -0.46906415, 0.028876066, -17.0, -0.057752132, -13.0, -0.62834316, -39.0, 0.0, -0.25073075, 0.0, 0.3683486, -3.0, 1.8010035, 7.0, -0.46906415, 17.0
Abe, noise, -0.48174158, 2.0, 0.48174155, 3.0, 1.3881763, -49.0, -1.4515634, 0.010395385, 2.0, -0.048511803, 5.0, -0.6468239, -48.0, 0.12589964, -0.49213696, 0.0, 0.53025335, -2.0, 2.0350003, -1.0, -1.577463, -2.0
Abe, noise, -0.10775797, 23.0, 0.15846762, -2.0, 0.20917726, 49.0, -0.6085156, 0.0023100972, 22.0, -0.0034651756, 26.0, -0.6849403, -9.0, 0.0, -0.11006807, 1.0, 0.1619328, -28.0, 0.89411753, 58.0, -0.6085156, -22.0
Abe, noise, -0.18382242, 19.0, 0.1521289, 19.0, 0.39299968, -30.0, -0.8557251, 0.0023100972, -12.0, -0.0011550784, -35.0, -0.6722348, -39.0, 0.0, -0.18613252, 31.0, 0.15328398, 54.0, 1.0652344, 9.0, -0.8557251, 12.0
Abe, noise, -0.27890298, 13.0, 0.20917726, -25.0, 0.53878987, 29.0, -0.944467, 0.006930232, 14.0, -0.004620135, 18.0, -0.66876966, -29.0, 0.0, -0.2858332, -1.0, 0.21379739, -43.0, 1.2075596, 58.0, -0.944467, -14.0
Abe, noise, -0.19649982, -3.0, 0.43737063, -2.0, 0.75430584, -21.0, -0.90009606, 0.019635737, 26.0, -0.01732564, 4.0, -0.6456688, -25.0, 0.0, -0.21613556, -29.0, 0.45469627, -6.0, 1.3999746, 4.0, -0.90009606, -26.0
Abe, noise, -0.2662256, -4.0, 0.17114502, 32.0, 0.48808026, -20.0, -0.31693524, 0.032341182, -11.0, -0.0150155425, -7.0, -0.8200803, -24.0, 0.0, -0.2985668, 7.0, 0.18616056, 39.0, 1.3081605, 4.0, -0.31693524, 11.0
Abe, noise, -0.14579019, 8.0, 0.31059653, 15.0, 0.9698218, -16.0, -0.1331128, 0.021945804, -18.0, -0.020790756, -4.0, -0.66299444, -23.0, 0.0, -0.167736, 26.0, 0.33138728, 19.0, 1.6328163, 7.0, -0.1331128, 18.0
Abe, noise, -0.15846762, -39.0, 0.14579022, -26.0, 1.22337, 0.0, 0.43737063, 0.040426493, -36.0, -0.019635722, -54.0, -0.18596186, -58.0, 0.0, -0.19889411, -3.0, 0.16542594, 28.0, 1.4093318, 58.0, 0.43737063, 36.0
Abe, noise, -0.2725643, 14.0, 0.5514673, 18.0, 0.62119305, 4.0, -1.3881763, 0.046201706, 15.0, -0.13398495, 51.0, -0.48973808, 7.0, 0.5659709, -0.318766, -1.0, 0.6854522, -33.0, 1.1109312, -3.0, -1.9541472, -15.0
Abe, noise, -0.4246932, -31.0, 0.773322, -30.0, 0.47540283, 14.0, -2.0664177, 0.015015602, -3.0, -0.012705475, -40.0, -0.53709483, -44.0, 0.0, -0.4397088, -28.0, 0.78602743, 10.0, 1.0124977, 58.0, -2.0664177, 3.0
