Robert, swipe, -0.71627367, 10.0, 0.65922534, 22.0, 0.019016113, 8.0, -2.4340625, 0.8177702, 10.0, -0.45624185, -26.0, -0.20213246, 2.0, 2.4775665, -1.5340438, 0.0, 1.1154672, 48.0, 0.22114858, 6.0, -4.9116287, -10.0
Robert, swipe, -0.5958382, 4.0, 0.85572505, -36.0, 0.0, 3.0, -2.0981112, 0.68609524, 4.0, -0.8709021, 22.0, -0.19982237, 2.0, 1.680587, -1.2819334, 0.0, 1.7266271, -58.0, 0.19982237, 1.0, -3.7786982, -4.0
Robert, swipe, -0.6338704, 5.0, 0.9317895, -34.0, 0.0, 3.0, -2.3706756, 0.8859178, 5.0, -0.9194139, -29.0, -0.2113728, 2.0, 3.1255453, -1.5197883, 0.0, 1.8512034, -5.0, 0.2113728, 1.0, -5.4962206, -5.0
Robert, swipe, -0.0063387156, 7.0, 0.0063387156, -12.0, 0.0, 34.0, -0.47540283, 0.009240344, 23.0, -0.00808531, -8.0, -0.23793878, -12.0, 0.0, -0.01557906, -16.0, 0.014424026, -4.0, 0.23793878, 46.0, -0.47540283, -23.0
Robert, swipe, -0.0063387156, 1.0, 0.0063387156, -15.0, 0.0, 0.0, -0.50709635, 0.01732564, 4.0, -0.01732564, 43.0, -0.23793878, -15.0, 0.0, -0.023664355, -3.0, 0.023664355, -58.0, 0.23793878, 15.0, -0.50709635, -4.0
Robert, swipe, -0.0063387156, -3.0, 0.0063387156, -9.0, 0.0, -5.0, -0.5197738, 0.00808531, 7.0, -0.008085296, 7.0, -0.23793878, -9.0, 0.0, -0.014424026, -10.0, 0.014424011, -16.0, 0.23793878, 4.0, -0.5197738, -7.0
Robert, swipe, -0.0063387156, 2.0, 0.0063387156, -47.0, 0.0, 0.0, -0.5451286, 0.00808531, 10.0, -0.008085296, 6.0, -0.23909383, -47.0, 0.0, -0.014424026, -8.0, 0.014424011, -53.0, 0.23909383, 47.0, -0.5451286, -10.0
Robert, noise, -0.29791912, -2.0, 0.2662256, -1.0, 0.5261125, -17.0, -0.81135416, 0.039271414, -7.0, -0.021945834, -7.0, -0.5717461, -36.0, 0.0, -0.33719054, 5.0, 0.28817144, 6.0, 1.0978587, 19.0, -0.81135416, 7.0
Robert, noise, -1.286757, 25.0, 1.007854, 27.0, 0.773322, 13.0, -2.4530787, 0.13745007, 26.0, -0.12127945, -17.0, -0.6040873, -28.0, 0.0, -1.4242071, -1.0, 1.1291335, 44.0, 1.3774092, 41.0, -2.4530787, -26.0
Robert, noise, -0.33595136, 5.0, 0.53878987, -4.0, 0.8810799, -36.0, -0.22819337, 0.10510889, -2.0, -0.05197692, -13.0, -0.50821877, -47.0, 0.0, -0.44106025, 7.0, 0.5907668, 9.0, 1.3892987, 11.0, -0.22819337, 2.0
Robert, noise, -0.75430584, -15.0, 0.59583825, 15.0, 0.9951766, -16.0, -0.45638674, 0.056597084, -3.0, -0.062372297, -23.0, -0.33034217, -29.0, 0.0, -0.81090295, -12.0, 0.6582105, 38.0, 1.3255188, 13.0, -0.45638674, 3.0
Robert, noise, -0.35496745, -34.0, 0.33595136, -32.0, 0.1457902, -23.0, -0.49441895, 0.0866282, -8.0, -0.0843181, -19.0, -0.42967585, -40.0, 0.0, -0.44159564, -26.0, 0.42026946, -13.0, 0.57546604, 17.0, -0.49441895, 8.0
Robert, noise, -0.43103194, 27.0, 0.84938645, -4.0, 0.9571444, 26.0, -0.62753177, 0.106263936, -5.0, -0.12474461, 3.0, -0.58098644, -10.0, 0.1952022, -0.5372959, 32.0, 0.97413105, -7.0, 1.5381308, 36.0, -0.822734, 5.0
Robert, noise, -0.34229004, -2.0, 0.2725643, -1.0, 0.53878987, -14.0, -0.48174155, 0.077387854, -14.0, -0.03349623, -11.0, -0.40310988, 18.0, 0.15939589, -0.4196779, 12.0, 0.30606052, 10.0, 0.9418998, -32.0, -0.6411374, 14.0
Robert, noise, -0.48808026, 4.0, 0.24087077, -18.0, 0.0, 2.0, -1.350144, 0.27027994, 34.0, -0.13167483, 39.0, 0.14553536, 2.0, 1.2497561, -0.7583602, -30.0, 0.3725456, -57.0, -0.14553536, 0.0, -2.5999002, -34.0
Robert, noise, -0.4246932, 7.0, 0.5261125, 11.0, 0.38032228, 4.0, -1.4579021, 0.22638835, 2.0, -0.080852985, 12.0, -0.22869843, 36.0, 0.5197692, -0.65108156, 5.0, 0.6069655, -1.0, 0.6090207, -32.0, -1.9776713, -2.0
Robert, noise, -0.095080554, -2.0, 0.12043542, -32.0, 0.0, 26.0, -0.7669833, 0.04389161, -3.0, -0.05082187, 25.0, -0.38116407, -27.0, 0.033496235, -0.13897216, 1.0, 0.17125729, -57.0, 0.38116407, 53.0, -0.80047953, 3.0
Robert, noise, -0.13945149, -1.0, 0.31059653, -16.0, 0.0, 33.0, -0.81135416, 0.18134171, 28.0, -0.088938296, -1.0, -0.19173707, 26.0, 0.50821877, -0.3207932, -29.0, 0.39953482, -15.0, 0.19173707, 7.0, -1.3195729, -28.0
Robert, noise, -0.025354803, 52.0, 0.019016147, -5.0, 0.0, 51.0, -0.773322, 0.043891616, 33.0, -0.03465128, 3.0, 0.003465128, 49.0, 0.116659306, -0.06924642, 19.0, 0.053667426, -8.0, -0.003465128, 2.0, -0.88998127, -33.0
Robert, noise, -0.038032234, -2.0, 0.04437095, -19.0, 0.0, -12.0, -0.78599936, 0.061217263, -2.0, -0.05082187, -14.0, 0.06468239, 39.0, 0.27721024, -0.0992495, 0.0, 0.09519282, -5.0, -0.06468239, -51.0, -1.0632095, 2.0
Robert, noise, -0.1394515, 2.0, 0.34229004, -47.0, 0.0, -13.0, -0.8176929, 0.093558446, -11.0, -0.11203915, 3.0, -0.057752132, -19.0, 0.41350526, -0.23300995, 13.0, 0.4543292, -50.0, 0.057752132, 6.0, -1.2311981, 11.0
Robert, noise, -0.2281934, -3.0, 0.2662256, 12.0, 0.46906415, 1.0, -0.73528975, 0.13629502, 7.0, -0.10279879, 17.0, -0.1328299, 1.0, 0.7022659, -0.36448842, -10.0, 0.3690244, -5.0, 0.601894, 0.0, -1.4375557, -7.0
Robert, noise, -0.06972575, -38.0, 0.12677419, -49.0, 0.0, -41.0, -1.4008538, 0.07623285, -22.0, -0.09124839, -19.0, 0.41119516, 7.0, 0.6641495, -0.1459586, -16.0, 0.21802258, -30.0, -0.41119516, -48.0, -2.0650034, 22.0
Robert, noise, -0.03169352, -10.0, 0.10141927, -22.0, 0.0, -14.0, -1.1409668, 0.064682364, 7.0, -0.055442035, 30.0, 0.28298545, -17.0, 0.61679274, -0.09637588, -17.0, 0.1568613, -52.0, -0.28298545, 3.0, -1.7577596, -7.0
Robert, noise, -0.063387096, -4.0, 0.19016111, -19.0, 0.0, -5.0, -1.0205314, 0.072767675, 23.0, -0.063527346, -12.0, 0.31532663, 24.0, 0.6999558, -0.13615477, -27.0, 0.25368845, -7.0, -0.31532663, -29.0, -1.7204872, -23.0
Robert, noise, -0.025354803, -5.0, 0.04437089, -27.0, 0.0, -8.0, -1.1219507, 0.07969797, 13.0, -0.064682424, -21.0, 0.6468239, 26.0, 0.79351425, -0.10505277, -18.0, 0.109053314, -6.0, -0.6468239, -34.0, -1.915465, -13.0
Robert, noise, -0.019016087, -5.0, 0.03169352, -34.0, 0.0, 23.0, -0.9761605, 0.071612656, -23.0, -0.064682364, -22.0, 0.70573103, -4.0, 0.7888941, -0.09062874, 18.0, 0.09637588, -12.0, -0.70573103, 27.0, -1.7650547, 23.0
Robert, noise, -0.019016087, -15.0, 0.038032234, -31.0, 0.0, -27.0, -0.9888379, 0.07854289, 26.0, -0.07045758, -26.0, 0.7242117, -1.0, 0.8258555, -0.097558975, -41.0, 0.10848981, -5.0, -0.7242117, -26.0, -1.8146935, -26.0
Robert, noise, -0.019016147, -42.0, 0.025354862, -52.0, 0.0, -48.0, -1.4515634, 0.07738787, -4.0, -0.06699252, -41.0, 0.6641495, -26.0, 0.76579326, -0.096404016, -38.0, 0.09234738, -11.0, -0.6641495, -22.0, -2.2173567, 4.0
Robert, noise, -0.031693578, -12.0, 0.19016123, -52.0, 0.0, -33.0, -1.4642408, 0.06930256, -39.0, -0.063527346, -11.0, 0.6133276, -15.0, 0.71381634, -0.10099614, 27.0, 0.25368857, -41.0, -0.6133276, -18.0, -2.1780572, 39.0
Robert, noise, -0.031693578, 6.0, 0.019016147, -10.0, 0.0, 48.0, -1.1599829, 0.06699246, 14.0, -0.063527346, 25.0, 0.54055995, -5.0, 0.70111084, -0.09868604, -8.0, 0.08254349, -35.0, -0.54055995, 53.0, -1.8610938, -14.0
Robert, noise, -0.025354862, -28.0, 0.050709665, -53.0, 0.0, -49.0, -1.1853378, 0.073922694, 1.0, -0.063527346, -46.0, 0.5671259, -14.0, 0.7646382, -0.099277556, -29.0, 0.11423701, -7.0, -0.5671259, -35.0, -1.949976, -1.0
Robert, noise, -0.03169346, -3.0, 0.031693578, -18.0, 0.0, -4.0, -1.0395476, 0.06930256, 33.0, -0.057752132, -5.0, 0.58214146, 35.0, 0.72190166, -0.10099602, -36.0, 0.08944571, -13.0, -0.58214146, -39.0, -1.7614492, -33.0
Robert, noise, -0.03169346, 3.0, 0.1140967, -34.0, 0.0, -8.0, -1.052225, 0.06583744, -25.0, -0.06121725, 13.0, 0.55095536, -29.0, 0.67338985, -0.0975309, 28.0, 0.17531395, -47.0, -0.55095536, 21.0, -1.7256148, 25.0
Robert, noise, -0.012677431, -18.0, 0.019016147, -24.0, 0.0, -10.0, -1.4198698, 0.06814748, -16.0, -0.06121725, 15.0, 0.5717461, -20.0, 0.70804113, -0.08082491, -2.0, 0.080233395, -39.0, -0.5717461, 10.0, -2.1279109, 16.0
Robert, noise, -0.107758045, 1.0, 0.29158044, -49.0, 0.0, 0.0, -1.8699179, 0.09586853, -6.0, -0.10048866, -4.0, 0.5729011, -44.0, 0.7784987, -0.20362657, 7.0, 0.3920691, -45.0, -0.5729011, 44.0, -2.6484165, 6.0
Robert, noise, -0.1140967, -20.0, 0.14579022, -31.0, 0.0, 27.0, -1.1092733, 0.17787656, 5.0, -0.04273658, -18.0, -0.02656598, 27.0, 0.72190166, -0.29197326, -25.0, 0.1885268, -13.0, 0.02656598, 0.0, -1.831175, -5.0
Robert, noise, -1.0649024, 9.0, 1.7241277, 40.0, 0.21551596, -10.0, -2.7953687, 1.3144385, -6.0, -2.364372, 34.0, 0.406575, -9.0, 6.1194158, -2.379341, 15.0, 4.0884995, 6.0, -0.19105904, -1.0, -8.914784, 6.0
Robert, noise, -0.27256423, 21.0, 0.39299965, -17.0, 1.3438054, 6.0, -0.22185466, 0.1409152, 19.0, -0.07045759, -9.0, -0.3465128, 6.0, 0.33842748, -0.41347945, 2.0, 0.46345723, -8.0, 1.6903182, 0.0, -0.5602821, -19.0
Robert, noise, -0.43103194, 19.0, 0.34229004, -2.0, 1.3438054, 3.0, 0.48174155, 0.11088407, 0.0, -0.08778325, 0.0, -0.5116839, -7.0, 0.0, -0.541916, 19.0, 0.4300733, -2.0, 1.8554893, 10.0, 0.48174155, 0.0
Robert, noise, -0.5514673, 17.0, 0.57682216, -14.0, 1.5783374, 16.0, -0.6338705, 0.076232806, 4.0, -0.05082187, 18.0, -0.42505568, -26.0, 0.0, -0.6277001, 13.0, 0.62764406, -32.0, 2.0033932, 42.0, -0.6338705, -4.0
Robert, noise, -0.96348304, -22.0, 0.5197738, -18.0, 0.62753177, 6.0, -2.427724, 0.05775214, -15.0, -0.17787656, -9.0, -0.5498003, -50.0, 0.0, -1.0212352, -7.0, 0.6976503, -9.0, 1.177332, 56.0, -2.427724, 15.0
Robert, noise, -0.3739835, -16.0, 0.23453212, -40.0, 0.0, 18.0, -2.554498, 0.62718815, 9.0, -0.28645062, -20.0, -0.324567, 11.0, 1.7856959, -1.0011716, -25.0, 0.52098274, -20.0, 0.324567, 7.0, -4.3401937, -9.0
Robert, noise, -0.5451286, -12.0, 0.8113542, -11.0, 0.5768221, -22.0, -2.4340625, 0.061217263, -21.0, -0.1513106, 26.0, -0.3984897, -22.0, 0.10972905, -0.60634583, 9.0, 0.96266484, -37.0, 0.9753118, 0.0, -2.5437915, 21.0
Robert, noise, -1.4515634, -42.0, 1.1726604, -1.0, 1.6353858, -31.0, -1.1916765, 0.12243451, -29.0, -0.16055092, -6.0, -0.39964473, -40.0, 0.20444255, -1.5739979, -13.0, 1.3332113, 5.0, 2.0350304, 9.0, -1.396119, 29.0
Robert, noise, -0.4056771, 2.0, 0.3105965, -2.0, 0.9381283, 37.0, -0.58949953, 0.078542896, 43.0, -0.07623281, 24.0, -0.28645056, 40.0, 0.077387854, -0.48422, -41.0, 0.38682932, -26.0, 1.2245789, -3.0, -0.6668874, -43.0
Robert, noise, -0.5451286, -7.0, 1.0902572, -1.0, 1.8065308, 33.0, -0.46272543, 0.0866282, 37.0, -0.062372297, 11.0, -0.4146603, -10.0, 0.02656598, -0.6317568, -44.0, 1.1526295, -12.0, 2.2211912, 43.0, -0.4892914, -37.0
Robert, noise, -0.60217696, 1.0, 0.4437093, -5.0, 1.2550635, 35.0, -0.21551596, 0.3707687, 6.0, -0.20444253, -11.0, -0.46201706, 3.0, 0.5544205, -0.9729457, -5.0, 0.6481519, 6.0, 1.7170806, 32.0, -0.76993644, -6.0
Robert, noise, -0.12677409, 35.0, 0.08874187, 35.0, 0.386661, 6.0, -0.10141927, 0.048511803, 53.0, -0.039271444, -1.0, 0.018480683, 43.0, 0.29107073, -0.17528589, -18.0, 0.12801331, 36.0, 0.3681803, -37.0, -0.39249, -53.0
Robert, noise, -0.05704834, 21.0, 0.050709635, -15.0, 0.08874186, 36.0, -0.24087077, 0.05082187, 2.0, -0.05313196, 26.0, -0.07507777, -15.0, 0.23331861, -0.107870206, 19.0, 0.103841595, -41.0, 0.16381964, 51.0, -0.4741894, -2.0
Robert, noise, -0.06338705, 3.0, 0.1394515, 6.0, 0.012677409, -10.0, -0.31693524, 0.042736575, 15.0, -0.02887607, -8.0, -0.16632614, -14.0, 0.0, -0.106123626, -12.0, 0.16832757, 14.0, 0.17900354, 4.0, -0.31693524, -15.0
Robert, noise, -0.038032234, 8.0, 0.025354803, -7.0, 0.7479671, 43.0, 0.5324512, 0.039271448, -6.0, -0.032341193, -6.0, 0.0, 44.0, 0.07392273, -0.07730368, 14.0, 0.057695996, -1.0, 0.7479671, -1.0, 0.4585285, 6.0
Robert, noise, -0.03169352, 1.0, 0.019016117, 1.0, 0.29791912, 47.0, 0.20917726, 0.040426493, 21.0, -0.03696136, 53.0, 0.04504666, 3.0, 0.12358956, -0.07212001, -20.0, 0.05597748, -52.0, 0.25287247, 44.0, 0.085587695, -21.0
Robert, noise, -0.019016117, 15.0, 0.038032234, -1.0, 0.19016114, 38.0, 0.09508057, 0.043891616, 27.0, -0.03696136, 0.0, 0.08431811, 24.0, 0.16979127, -0.06290773, -12.0, 0.074993595, -1.0, 0.10584303, 14.0, -0.0747107, -27.0
Robert, noise, -0.025354818, -12.0, 0.025354818, -3.0, 0.1457902, 21.0, 0.08240316, 0.03927145, 41.0, -0.03465128, 32.0, 0.042736575, -11.0, 0.10972905, -0.06462627, -53.0, 0.060006097, -35.0, 0.10305363, 32.0, -0.027325891, -41.0
Robert, noise, -0.04437092, 27.0, 0.025354832, -3.0, 0.43737063, 48.0, 0.08240316, 0.039271444, 0.0, -0.03811641, 48.0, 0.03118615, -5.0, 0.18249673, -0.08364236, 27.0, 0.06347124, -51.0, 0.40618446, 53.0, -0.100093566, 0.0
Robert, noise, -0.04437092, -18.0, 0.06972575, -1.0, 0.4246932, 34.0, 0.3042578, 0.03927145, -6.0, -0.03696136, 32.0, 0.08431811, -17.0, 0.17787656, -0.08364237, -12.0, 0.10668711, -33.0, 0.3403751, 51.0, 0.12638125, 6.0
Robert, noise, -0.03169352, -1.0, 0.038032234, 7.0, 0.32327393, 34.0, 0.22819337, 0.040426493, 39.0, -0.035806328, 39.0, 0.108574, -6.0, 0.1732564, -0.07212001, -40.0, 0.07383856, -32.0, 0.21469992, 40.0, 0.054936975, -39.0
Robert, noise, -0.025354818, 53.0, 0.03169352, 54.0, 0.20917726, 27.0, 0.1394515, 0.046201706, 37.0, -0.039271444, 49.0, 0.13167486, 17.0, 0.20559758, -0.07155652, 16.0, 0.07096496, 5.0, 0.0775024, 10.0, -0.066146076, -37.0
Robert, noise, -0.044370934, 3.0, 0.025354818, -47.0, 0.20917726, 0.0, 0.114096686, 0.04389161, -47.0, -0.034651287, -35.0, 0.10395384, 4.0, 0.20213246, -0.08826254, 50.0, 0.060006104, -12.0, 0.10522342, -4.0, -0.08803578, 47.0
Robert, noise, -0.025354818, 30.0, 0.019016113, -9.0, 0.2662256, 34.0, 0.025354818, 0.042736575, -7.0, -0.039271444, -3.0, 0.11781435, 34.0, 0.21252784, -0.06809139, 37.0, 0.058287557, -6.0, 0.14841126, 0.0, -0.18717302, 7.0
Robert, noise, -0.03169352, 54.0, 0.019016117, 0.0, 0.31693524, 46.0, 0.08240316, 0.043891624, 6.0, -0.034651272, 6.0, 0.099333666, 46.0, 0.21368289, -0.07558514, 48.0, 0.05366739, -6.0, 0.21760157, 0.0, -0.13127974, -6.0
Robert, noise, -0.012677431, 27.0, 0.038032234, -5.0, 0.0, 18.0, -0.51343507, 0.047356725, 48.0, -0.03811641, 49.0, 0.19404715, 16.0, 0.33727244, -0.060034156, -21.0, 0.076148644, -54.0, -0.19404715, 2.0, -0.85070753, -48.0
Robert, noise, -0.025354818, -36.0, 0.031693522, -14.0, 0.12677409, -38.0, -0.057048343, 0.043891624, -21.0, -0.035806313, -2.0, 0.12936477, -29.0, 0.20097741, -0.06924644, -15.0, 0.06749983, -12.0, -0.002590686, -9.0, -0.25802577, 21.0
Robert, noise, -0.025354818, -1.0, 0.038032226, 8.0, 0.07606445, -24.0, -0.12677409, 0.040426493, -31.0, -0.03696136, 7.0, 0.12012443, -33.0, 0.23447365, -0.06578131, 30.0, 0.07499359, 1.0, -0.044059977, 9.0, -0.36124772, 31.0
Robert, noise, -0.03169352, -12.0, 0.08240316, -9.0, 0.16480632, -46.0, -0.40567708, 0.038116425, -43.0, -0.045046657, -1.0, 0.112039134, -46.0, 0.31763673, -0.06980994, 31.0, 0.12744981, -8.0, 0.052767187, 0.0, -0.7233138, 43.0
Robert, noise, -0.025354818, 10.0, 0.025354818, -25.0, 0.0, 31.0, -0.20917726, 0.045046657, -12.0, -0.035806328, -12.0, 0.12012443, 30.0, 0.24024886, -0.070401475, 22.0, 0.061161146, -13.0, -0.12012443, 1.0, -0.4494261, 12.0
Robert, noise, -0.025354818, -19.0, 0.019016117, -35.0, 0.0, -31.0, -0.18382244, 0.03927146, -27.0, -0.039271444, 18.0, 0.108574, -28.0, 0.20675263, -0.06462628, 8.0, 0.05828756, -53.0, -0.108574, -3.0, -0.39057505, 27.0
Robert, noise, -1.4008538, 20.0, 0.7733219, 24.0, 1.394515, 1.0, -1.9649985, 0.049666822, -14.0, -0.062372297, 23.0, -0.4123502, -22.0, 0.0, -1.4505205, 34.0, 0.8356942, 1.0, 1.8068652, 23.0, -1.9649985, 14.0
Robert, noise, -0.6338705, -7.0, 0.773322, -6.0, 1.3374667, 1.0, -0.36130616, 0.20213245, -8.0, -0.15015554, -32.0, -0.39733467, 8.0, 0.1409152, -0.83600295, 1.0, 0.92347753, 26.0, 1.7348014, -7.0, -0.50222135, 8.0
Robert, noise, -1.0965959, 7.0, 1.2740796, 9.0, 1.5212891, 18.0, -2.4657562, 0.061217263, 3.0, -0.09702358, 50.0, -0.513994, -7.0, 0.0, -1.1578132, 4.0, 1.3711032, -41.0, 2.035283, 25.0, -2.4657562, -3.0
Robert, noise, -1.1282895, 2.0, 1.0712411, -2.0, 1.6036923, -15.0, -0.773322, 0.48858303, -12.0, -0.22638834, -51.0, -0.33149722, -16.0, 0.731142, -1.6168725, 14.0, 1.2976295, 49.0, 1.9351895, 1.0, -1.5044639, 12.0
Robert, noise, -0.7796607, 37.0, 0.665564, 10.0, 1.0839185, 54.0, -1.6417245, 0.11319418, 37.0, -0.14207023, 16.0, -0.116659306, 33.0, 0.7103512, -0.89285487, 0.0, 0.80763423, -6.0, 1.2005777, 21.0, -2.3520756, -37.0
Robert, noise, -2.529143, -5.0, 0.6592253, -17.0, 0.773322, 1.0, -2.4847722, 0.35344303, 6.0, -0.37423378, 18.0, -0.14553536, 3.0, 1.111151, -2.882586, -11.0, 1.0334591, -35.0, 0.91885734, -2.0, -3.5959232, -6.0
Robert, noise, -0.89375734, 2.0, 0.89375734, 3.0, 0.6338705, 27.0, -0.8874186, 0.08893829, -2.0, -0.07392272, 2.0, -0.23216356, -4.0, 0.112039134, -0.98269564, 4.0, 0.9676801, 1.0, 0.86603403, 31.0, -0.9994578, 2.0
Robert, noise, -0.4183545, -13.0, 0.3929997, -13.0, 1.115612, 2.0, -0.70359623, 0.050821885, -13.0, -0.10972905, 0.0, -0.45162165, -44.0, 0.0, -0.4691764, 0.0, 0.50272876, -13.0, 1.5672337, 46.0, -0.70359623, 13.0
Robert, noise, -1.5212891, -2.0, 0.944467, -17.0, 1.0395476, 13.0, -1.6353858, 0.40195483, -35.0, -0.06814751, -31.0, -0.46432713, 15.0, 0.49204814, -1.923244, 33.0, 1.0126145, 14.0, 1.5038747, -2.0, -2.1274338, 35.0
Robert, noise, -0.50709635, -14.0, 0.45004803, 17.0, 0.78599936, 1.0, -1.3754989, 0.04389161, -12.0, -0.048511773, 5.0, -0.48396286, -35.0, 0.0, -0.55098796, -2.0, 0.4985598, 12.0, 1.2699622, 36.0, -1.3754989, 12.0
Robert, noise, -0.9951766, 4.0, 1.4008538, 28.0, 0.19649984, 1.0, -2.0854337, 1.2901827, 4.0, -1.6343853, -15.0, -0.406575, 2.0, 3.8024004, -2.2853594, 0.0, 3.0352392, 43.0, 0.60307485, -1.0, -5.887834, -4.0
Robert, noise, -0.019016117, 8.0, 0.050709635, 15.0, 0.32961264, -14.0, 0.08240316, 0.018480688, 14.0, -0.016170599, -37.0, -0.19404715, -43.0, 0.0, -0.037496805, -6.0, 0.06688023, 52.0, 0.5236598, 29.0, 0.08240316, -14.0
Robert, noise, -0.012677431, -4.0, 0.0063387156, -3.0, 0.33595136, 50.0, 0.25354818, 0.025410939, 26.0, -0.01848068, 0.0, -0.058907174, 45.0, 0.049666833, -0.03808837, -30.0, 0.024819396, -3.0, 0.39485854, 5.0, 0.20388134, -26.0
Robert, noise, -0.0063387007, -2.0, 0.0063387007, -2.0, 0.25354818, 48.0, 0.23453207, 0.01732564, 11.0, -0.019635724, 30.0, -0.010395383, 7.0, 0.019635724, -0.02366434, -13.0, 0.025974425, -32.0, 0.26394355, 41.0, 0.21489635, -11.0
Robert, noise, -0.019016147, -13.0, 0.019016147, -13.0, 0.74162847, 25.0, 0.64654785, 0.015015557, 26.0, -0.013860509, 26.0, -0.13398494, -23.0, 0.0, -0.034031704, -39.0, 0.032876655, -39.0, 0.8756134, 48.0, 0.64654785, -26.0
Robert, noise, -0.025354803, 4.0, 0.019016147, -23.0, 0.81135416, 25.0, 0.70359623, 0.016170591, -20.0, -0.008085281, -19.0, -0.3280321, -27.0, 0.0, -0.041525394, 24.0, 0.027101427, -4.0, 1.1393863, 52.0, 0.70359623, 20.0
Robert, noise, -0.019016147, 46.0, 0.025354803, -1.0, 0.84304774, 27.0, 0.773322, 0.01732564, 28.0, -0.015015572, 45.0, -0.298001, -7.0, 0.0, -0.036341786, 18.0, 0.040370375, -46.0, 1.1410487, 34.0, 0.773322, -28.0
Robert, noise, -0.019016117, -2.0, 0.0063387156, -4.0, 0.31693524, 37.0, 0.21551596, 0.015015557, 14.0, -0.012705475, -1.0, -0.23216356, -8.0, 0.0, -0.034031674, -16.0, 0.01904419, -3.0, 0.5490988, 45.0, 0.21551596, -14.0
Robert, noise, -0.012677409, -1.0, 0.019016113, -1.0, 0.019016113, 35.0, -0.06972575, 0.015015557, 42.0, -0.012705475, -4.0, -0.20444255, -9.0, 0.0, -0.027692966, -43.0, 0.03172159, 3.0, 0.22345866, 44.0, -0.06972575, -42.0
Robert, noise, -0.006338708, 9.0, 0.006338708, -6.0, 0.0, 49.0, -0.114096686, 0.015015557, 30.0, -0.012705475, 5.0, -0.20097741, -6.0, 0.0, -0.021354266, -21.0, 0.019044183, -11.0, 0.20097741, 55.0, -0.114096686, -30.0
Robert, noise, -0.01901611, 1.0, 0.01901611, -4.0, 0.0, 39.0, -0.1331128, 0.013860509, 47.0, -0.012705475, 2.0, -0.22523332, -4.0, 0.0, -0.03287662, -46.0, 0.031721584, -6.0, 0.22523332, 43.0, -0.1331128, -47.0
Robert, noise, -0.012677416, 19.0, 0.012677401, -11.0, 0.0, 39.0, -0.2725643, 0.016170591, 45.0, -0.013860509, -4.0, -0.21252784, -11.0, 0.0, -0.028848007, -26.0, 0.02653791, -7.0, 0.21252784, 50.0, -0.2725643, -45.0
Robert, noise, -0.0063387156, -2.0, 0.0063387156, -9.0, 0.0, 45.0, -0.2852417, 0.016170606, 6.0, -0.013860509, 6.0, -0.21021776, -9.0, 0.0, -0.022509322, -8.0, 0.020199224, -15.0, 0.21021776, 54.0, -0.2852417, -6.0
Robert, noise, -0.012677431, -1.0, 0.019016117, -24.0, 0.0, 34.0, -0.40567708, 0.015015557, -2.0, -0.013860509, 7.0, -0.21252784, -24.0, 0.0, -0.027692989, 1.0, 0.032876626, -31.0, 0.21252784, 58.0, -0.40567708, 2.0
Robert, noise, -0.0063387156, -2.0, 0.0063387156, -7.0, 0.0, 36.0, -0.4246932, 0.016170606, -1.0, -0.015015557, -1.0, -0.21021776, -7.0, 0.0, -0.022509322, -1.0, 0.021354273, -6.0, 0.21021776, 43.0, -0.4246932, 1.0
Robert, noise, -0.0063387156, 14.0, 0.0063387156, -5.0, 0.0, 36.0, -0.45004803, 0.016170591, 6.0, -0.013860509, 7.0, -0.20906271, -5.0, 0.0, -0.022509307, 8.0, 0.020199224, -12.0, 0.20906271, 41.0, -0.45004803, -6.0
Robert, noise, -0.012677401, 9.0, 0.012677401, -10.0, 0.0, 42.0, -0.24087077, 0.016170606, -6.0, -0.013860509, 27.0, -0.19866733, -10.0, 0.0, -0.028848007, 15.0, 0.02653791, -37.0, 0.19866733, 52.0, -0.24087077, 6.0
Robert, noise, -0.0063387156, -6.0, 0.0063387156, -10.0, 0.0, 42.0, -0.2915804, 0.016170606, -1.0, -0.013860509, -6.0, -0.19866733, -10.0, 0.0, -0.022509322, -5.0, 0.020199224, -4.0, 0.19866733, 52.0, -0.2915804, 1.0
Robert, noise, -0.07606444, -3.0, 0.04437095, -57.0, 0.0, 1.0, -0.50075763, 0.056597088, -46.0, -0.01270546, -51.0, -0.2032875, 1.0, 0.1732564, -0.13266152, 43.0, 0.05707641, -6.0, 0.2032875, 0.0, -0.67401403, 46.0
Robert, noise, -0.06338704, 4.0, 0.33595136, -4.0, 0.0, 0.0, -0.8557251, 0.016170591, 0.0, -0.26565984, 37.0, -0.21368289, 0.0, 0.3603733, -0.07955763, 4.0, 0.6016112, -41.0, 0.21368289, 0.0, -1.2160984, 0.0
Robert, noise, -0.0063387156, 53.0, 0.0063387156, -5.0, 0.0, 52.0, -0.31059653, 0.016170591, 9.0, -0.01270546, 25.0, -0.21252784, -5.0, 0.0, -0.022509307, 44.0, 0.019044176, -30.0, 0.21252784, 57.0, -0.31059653, -9.0
Robert, noise, -0.038032234, -4.0, 0.04437095, -33.0, 0.0, -9.0, -0.4437093, 0.012705475, -2.0, -0.012705475, 12.0, -0.2356287, -33.0, 0.0, -0.05073771, -2.0, 0.057076424, -45.0, 0.2356287, 24.0, -0.4437093, 2.0
